pl_orbper,pl_orbsmax,pl_rade,pl_masse,pl_radj,pl_massj,pl_dens,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_tranmid,pl_imppar,pl_trandep,pl_trandur,pl_ratdor,pl_ratror,st_teff,st_rad,st_mass,st_met,st_lum,st_logg,st_age,st_dens,st_vsin,sy_pm,sy_pmra,sy_pmdec,sy_dist,sy_plx,glat,glon,sy_bmag,sy_vmag,sy_jmag,sy_hmag,sy_kmag,sy_umag,sy_gmag,sy_rmag,sy_imag,sy_zmag,sy_w1mag,sy_w2mag,sy_gaiamag,sy_tmag,sy_kepmag,k2_campaigns_num,default_flag,pl_density_ratio,pl_radius_comparison,pl_orbper_log,pl_insol_log,st_teff_mass_ratio,st_density_approx,sy_pm_log,sy_dist_log,color_bv,color_jh,disposition_binary,disposition_multiclass
0.00020935481063182678,0.014157363341191125,0.005764761851126202,0.00282442594734693,0.005761838640138108,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.518474173181972,0.5529411764705883,0.0021635863075420824,0.030223880597014925,0.145232119899566,0.07526238873389134,0.3684603886397608,0.01172375533710699,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.006369130552529453,0.3416917298763659,0.7220090850919597,0.03646484350125821,0.08802933658955128,0.06206040226229914,0.1282361294108898,0.3980415508799787,0.3753297237262253,0.4550821355236139,0.514663681919001,0.522004392743838,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.49873281621995247,0.515989885467797,0.3689656512170687,0.3360331163627982,0.37143264840182655,0.0,0.0,0.0001826609425079704,0.24498171231549298,0.352884370509481,0.5669812966610085,0.11011399651775512,0.001107044346248168,0.3731757763841568,0.4577950399325,0.4918693537178594,0.2956408717624759,0.0,1.0
4.763378942325479e-05,0.014157363341191125,0.014536581172767234,0.00282442594734693,0.014529210895943345,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.49112966860227464,0.5647058823529412,0.012426326473922422,0.12332089552238806,0.145232119899566,0.22970639032815196,0.3720905402519752,0.012077173948859125,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.004220633691385353,0.3406977512254541,0.7262542752516774,0.03639575355699791,0.08811356379115143,0.5608359378375655,0.5488405293579905,0.47915839618896383,0.45321393863667925,0.5556981519507186,0.6103672061118869,0.6169364679085658,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5816757545503418,0.5975011155734047,0.4556077295168635,0.4205734169017486,0.4599029680365298,0.0,1.0,1.2755788598087583e-05,0.24498172421697198,0.242191155044029,0.5669812966610085,0.11076782550883472,0.001021925698001397,0.324836356134233,0.45749880786420305,0.4990965948575398,0.2991156032849018,0.0,1.0
0.00024924949043499334,0.014157363341191125,0.0011519809769157579,0.00282442594734693,0.0011803543120473478,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.49594277262962594,0.5946494213296261,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.28633484041864754,0.01286036933705327,0.3425154815289344,0.009142656751138388,0.05610348068856186,0.5772357723577235,0.5229295790596741,0.753390256152687,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.058321060225685166,0.295424407280345,0.7512463808516167,0.022003281818412327,0.12506888657807638,0.9441845709750462,0.7934371656224104,0.4209342331613073,0.4123281965847564,0.4868240930869267,0.5398833483939866,0.5463271780688197,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5193917517855772,0.5394169269671276,0.4039818723236562,0.36811905206195195,0.40967465753424664,0.0,0.0,0.011848905983333258,0.3633614167043797,0.36610246198543084,0.5669812966610085,0.10544104225798034,0.002141130582463828,0.6447451240839714,0.38037603755613253,0.4788742182070881,0.31585596967782686,1.0,2.0
3.9311653411487884e-05,0.014157363341191125,0.003801059954412475,0.00282442594734693,0.0037991323005407995,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.3503445006579431,0.4997360154504153,0.49568203974809194,0.07058823529411762,0.0009458542698274359,0.0520410447761194,0.059509737094143936,0.04740268367211372,0.14099935938500957,0.005032362954599858,0.034428092425539084,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.028062548681926567,0.31585859759793333,0.7238268384006692,0.01850663973939826,0.14168865755240434,0.8958331217134163,0.7314420855231841,0.7553261876405981,0.6877689851450786,0.6465605749486654,0.6612174484514909,0.6613519889367933,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6249904001228785,0.6346868957310724,0.6252910502229881,0.545260584173957,0.6373430365296805,0.0,1.0,0.0005803055479618267,0.2449817259137767,0.22818502352770048,0.5669812966610085,0.10911331482408616,0.006170072976336184,0.5539019624386198,0.3546816791809291,0.5543432939541347,0.4390397978521795,1.0,2.0
0.00016646252225702802,0.014157363341191125,0.0016613659065781794,0.00282442594734693,0.0016992216604566745,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.538293991864188,0.3,0.0009458542698274359,0.06026865671641791,0.145232119899566,0.02643815597183473,0.29510997224001706,0.0073649257921639625,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.029349331682457038,0.325733580679899,0.6931009053414513,0.02377946913543769,0.118356659234396,0.7491849158839257,0.5697401723323375,0.5479026068545718,0.5095793419408581,0.5682751540041068,0.6069169473424793,0.6132758480436021,0.1324145444982249,0.2563550239487682,0.332771258611645,0.19315381403459933,0.3312617499190525,0.5832117348897935,0.6009965789082253,0.4909500378816261,0.4457646839291791,0.4885844748858448,0.5,0.0,0.00499940515153897,0.36363636211074435,0.3355461639488885,0.5669812966610085,0.09690280484505852,0.0037362804589044134,0.5594515778040315,0.39205517821762453,0.5148714384989574,0.3588123815540111,1.0,2.0
0.00010613890784159073,0.014157363341191125,0.021224282915348884,0.00282442594734693,0.02120863396064733,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5699577178218846,0.24705882352941172,0.01262184237213168,0.1295820895522388,0.08530850669128623,0.15145476285372658,0.29510997224001706,0.019416500452911843,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.009457895551671293,0.34304143594390857,0.7182810423147346,0.0754266206180653,0.05657239104647831,0.07033480418651161,0.34175215304101875,0.5416832076220722,0.5141607663473554,0.5912902121834359,0.6340261233878255,0.6397136581794517,0.09755608848925817,0.21748657016592135,0.18788955402967045,0.3269336258913878,0.28413239057881334,0.6098609937792796,0.6251673360107094,0.5020508807131181,0.4598833188808273,0.5030679223744293,0.0,1.0,4.197554749741858e-06,0.2435677828281429,0.30166811547596023,0.5669812966610085,0.09690280484505852,0.0002762956911837467,0.42060268184682287,0.5734979187894053,0.5037526059763724,0.33954516740366364,0.0,1.0
0.00010050921693247105,0.014157363341191125,0.004542079538078033,0.00282442594734693,0.004542614729739781,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5588249095207556,0.24705882352941172,0.002026356280874452,0.07562686567164179,0.12853654538081227,0.05393915238474824,0.29510997224001706,0.010616377020283625,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.0023587559162330587,0.33524596615216223,0.725621326524794,0.07143529453814744,0.058315638885657106,0.4317749768986855,0.0389434814765669,0.6472806669313219,0.6232125503262531,0.6962696783025325,0.732358498315945,0.7363540226144961,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.699792642654174,0.7162724973969953,0.600057446861653,0.5520180455089295,0.6050228310502284,0.0,1.0,0.00035555170455338174,0.24858759114427909,0.29758303887483056,0.5669812966610085,0.09690280484505852,0.0014436205490310598,0.25913956961964374,0.564720428188828,0.5054899235580262,0.3490208464939988,0.0,1.0
0.00017792709357835213,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.6591591057645516,0.24705882352941172,0.285640980427383,0.07750746268656716,0.145232119899566,0.030815730038527972,0.304185351270553,0.016963068450128505,0.059610825067691754,0.6875725900116144,0.6260335074939799,0.5966689847905317,0.3870246085011185,0.00386560712622485,0.06256256256256257,0.005636855309385812,0.33310821068984386,0.7231490930746766,0.15370690926387687,0.040765136064152205,0.7312775500705359,0.5956983373683139,0.6642847690882625,0.6484103845619882,0.7494866529774127,0.7831265916372299,0.7828845684535914,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.7470240380923124,0.7572512271307451,0.6284617284567331,0.5842343281779965,0.6376997716894978,0.5,1.0,0.003039278688158449,0.2041126787549708,0.34057855943066256,0.5669812966610085,0.09298644782345321,0.0004257546197156941,0.35870208402721904,0.6895990458059544,0.49812369701181364,0.35028427037271,0.0,0.0
9.819296610493172e-05,0.014157363341191125,0.009001905902369187,0.00282442594734693,0.008997357717424397,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.011793592824371743,0.3383707529975235,0.4908939575930975,0.9354367041981115,0.24705882352941172,0.0003508219230132191,0.09332089552238805,0.145232119899566,0.030815730038527972,0.22662822976724323,0.05413398874736346,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.006380509685982541,0.33631423704078567,0.7176279927268582,0.0986387691912002,0.04935714013768597,0.7111174365462417,0.5961621523419289,0.5251422522164879,0.4613355546300154,0.49871663244353187,0.5351187053314712,0.5359147482307004,0.1354702165895444,0.12271295879753367,0.13935209947466748,0.14009218853619998,0.28218296030608564,0.5120958451731819,0.5348802617878922,0.4507580488048554,0.3999648749217919,0.460545091324201,0.5,0.0,5.128928710785956e-05,0.24499249032386775,0.2958368121740199,0.6039776970887424,0.08456851323098634,1.448766204163298e-05,0.37338800071661316,0.6170256753377282,0.5392633773453785,0.37807959570435906,1.0,2.0
1.8686774215898386e-05,0.005670951385491259,0.0008740325989335255,0.00282442594734693,0.0008735888319065001,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.657943130828518,0.4908939575930975,0.5377037151688554,0.24117647058823527,0.0009458542698274359,0.0520410447761194,0.030777328144818233,0.004118506709180278,0.3691010036301516,0.01266620496844602,0.06872992045342949,0.6875725900116144,0.5229295790596741,0.6889979265669871,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.015995734698220673,0.3469463683600393,0.7130816454533361,0.04893903293745641,0.07276336899447823,0.7600251366559304,0.5610185249915731,0.4883551673944686,0.473205608774122,0.5678473648186174,0.6229360059147293,0.6265354266655819,0.09041157648885739,0.09772685172933926,0.1503919015573884,0.17285759900442932,0.3484133896576448,0.598955533369173,0.6166889781347611,0.46355177016814997,0.42923806021755606,0.4815924657534248,1.0,1.0,0.021636403488579814,0.24498154174011044,0.1754649339020408,0.5669812966610085,0.09071138554873423,0.0010822217103155854,0.4846250256181247,0.5041564837049286,0.4887421820708823,0.29564118761844593,1.0,2.0
3.1789362807103537e-06,0.014157363341191125,0.0008462443645460664,0.00282442594734693,0.000845814692933905,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5172582347891754,0.2352941176470588,0.0001471902705386715,0.019776119402985078,0.145232119899566,0.009844559585492234,0.2623318385650224,0.007600538199998721,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.0337431506477449,0.35772403890853666,0.6993659442096795,0.031444768151304404,0.09727965281377345,0.12581927229532686,0.16077458937374456,0.5747651184332406,0.5480355407469111,0.6060917180013689,0.6402694487800871,0.6464654681526072,0.1213940877754332,0.17251581147953113,0.24317418855456788,0.24448792788662285,0.2698923462690163,0.6167729053068121,0.6319351479994049,0.5249463690530702,0.47821421907072215,0.5278253424657535,0.0,0.0,0.0231453942945742,0.24498157604230048,0.07059618163469594,0.5669812966610085,0.09099911366089862,0.0034490050306655176,0.5767378263829978,0.4347732981215996,0.5045865184155662,0.3701831964624127,0.0,1.0
0.00014075288947456232,0.014157363341191125,0.23674982882447612,0.00282442594734693,0.23622726314147205,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5072319812696328,0.24705882352941172,0.0009458542698274359,0.12660447761194027,0.145232119899566,1.0,0.2861413623745462,0.038701376034186795,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.37025589511777346,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.0034031501023248784,0.33680433704843554,0.7214103179782188,0.17779396683116142,0.038855645849289897,0.606373233858075,0.9734516995676774,0.8260553129548762,0.7328890739969458,0.6773613963039014,0.6982666557134641,0.687545757748312,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6465709238921742,0.6544697307749516,0.6674395628488092,0.5853388472388397,0.6533961187214613,0.0,1.0,3.130715185359345e-09,0.23437503265099932,0.322889434034104,0.5669812966610085,0.09528746263180304,3.851858972764993e-05,0.30010089460711,0.7135422175425332,0.5834607366226545,0.4102969046114969,0.0,1.0
7.887813259850618e-05,0.014157363341191125,0.01148913813494263,0.00282442594734693,0.011485059851456564,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5140025247871483,0.24705882352941172,0.002547977941379908,0.24291044776119397,0.145232119899566,0.07041317922146938,0.29510997224001706,0.021584134604991617,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.01194132779680375,0.3462347075680987,0.7222458550059871,0.056380250234105526,0.06680131675191835,0.6514832976927492,0.9675935099522348,0.4126637554585152,0.4190615021518813,0.4944387405886379,0.5550809167830444,0.559424062474579,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5349819522310115,0.5507214041350588,0.40110952924100757,0.36928531442433293,0.4239440639269408,0.0,1.0,2.532434760025605e-05,0.2459016668730254,0.27947620184444705,0.5669812966610085,0.09690280484505852,0.00020513126127846924,0.44889616196265475,0.5267106935127904,0.4634468380820011,0.28553379658875544,0.0,1.0
7.887813259850618e-05,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.540743542719753,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.145232119899566,0.030815730038527972,0.29510997224001706,0.008813942100347725,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.057807807807807816,0.1983282581746231,0.4162608790316411,0.5066376923613004,0.002933063888692043,0.4749220951558937,0.06501107877643009,0.3201529470646462,0.25995765515416164,0.2172705817020687,0.22955167693360712,0.29080752485007805,0.2943951842511998,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.27801244144074955,0.311765580841886,0.20489588797029412,0.16649973107361998,0.21339897260273982,0.0,0.0,0.003039278688158449,0.2041126787549708,0.27947620184444705,0.5669812966610085,0.09690280484505852,0.0023556028796658706,0.7975344969357892,0.12916130090688666,0.5050729673384292,0.3237523689197723,1.0,2.0
